snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-63000-P,29MAY26,2026-05-29 00:00:00+00:00,63000.00000000,put,77659.22000000,,0.00020000,,0.00018156,0.61150000,454.40000000,50.50000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-64000-C,29MAY26,2026-05-29 00:00:00+00:00,64000.00000000,call,77659.22000000,0.17450000,0.17900000,0.17675000,0.17607546,0.57170000,10.00000000,0.00000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-65000-C,29MAY26,2026-05-29 00:00:00+00:00,65000.00000000,call,77659.22000000,0.16150000,0.16550000,0.16350000,0.16322655,0.53990000,26.40000000,0.00000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-66000-C,29MAY26,2026-05-29 00:00:00+00:00,66000.00000000,call,77659.35000000,0.14900000,0.15300000,0.15100000,0.15044855,0.52420000,322.40000000,0.00000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-67000-C,29MAY26,2026-05-29 00:00:00+00:00,67000.00000000,call,77659.22000000,0.13600000,0.14000000,0.13800000,0.13766822,0.50040000,180.20000000,0.00000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-68000-C,29MAY26,2026-05-29 00:00:00+00:00,68000.00000000,call,77659.35000000,0.12300000,0.12700000,0.12500000,0.12499433,0.48630000,633.80000000,0.00000000,0.01862248,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-68000-P,29MAY26,2026-05-29 00:00:00+00:00,68000.00000000,put,77659.35000000,0.00050000,0.00070000,0.00060000,0.00061123,0.48630000,1308.30000000,28.30000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-69000-C,29MAY26,2026-05-29 00:00:00+00:00,69000.00000000,call,77659.22000000,0.11050000,0.11550000,0.11300000,0.11232541,0.46340000,532.40000000,0.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-69000-P,29MAY26,2026-05-29 00:00:00+00:00,69000.00000000,put,77659.35000000,0.00070000,0.00090000,0.00080000,0.00081902,0.46340000,840.90000000,45.10000000,0.01862248,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-70000-C,29MAY26,2026-05-29 00:00:00+00:00,70000.00000000,call,77659.22000000,0.09800000,0.10250000,0.10025000,0.09978899,0.44460000,959.80000000,0.40000000,0.01862248,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-70000-P,29MAY26,2026-05-29 00:00:00+00:00,70000.00000000,put,77659.35000000,0.00100000,0.00130000,0.00115000,0.00115937,0.44460000,3609.40000000,176.70000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-71000-C,29MAY26,2026-05-29 00:00:00+00:00,71000.00000000,call,77659.35000000,0.08550000,0.09000000,0.08775000,0.08734357,0.42260000,465.80000000,10.00000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-71000-P,29MAY26,2026-05-29 00:00:00+00:00,71000.00000000,put,77659.22000000,0.00140000,0.00170000,0.00155000,0.00159067,0.42260000,1963.30000000,244.90000000,0.01862248,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-72000-C,29MAY26,2026-05-29 00:00:00+00:00,72000.00000000,call,77659.35000000,0.07350000,0.07750000,0.07550000,0.07510841,0.40210000,892.70000000,18.70000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-72000-P,29MAY26,2026-05-29 00:00:00+00:00,72000.00000000,put,77659.22000000,0.00200000,0.00230000,0.00215000,0.00223222,0.40210000,1351.00000000,357.60000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-73000-C,29MAY26,2026-05-29 00:00:00+00:00,73000.00000000,call,77659.22000000,0.06200000,0.06450000,0.06325000,0.06313302,0.38100000,372.10000000,0.10000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-73000-P,29MAY26,2026-05-29 00:00:00+00:00,73000.00000000,put,77659.22000000,0.00290000,0.00330000,0.00310000,0.00313356,0.38100000,1458.50000000,581.90000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-74000-C,29MAY26,2026-05-29 00:00:00+00:00,74000.00000000,call,77659.35000000,0.05050000,0.05300000,0.05175000,0.05164129,0.36280000,1103.80000000,3.10000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-74000-P,29MAY26,2026-05-29 00:00:00+00:00,74000.00000000,put,77659.35000000,0.00430000,0.00470000,0.00450000,0.00451854,0.36280000,2477.90000000,60.80000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-75000-C,29MAY26,2026-05-29 00:00:00+00:00,75000.00000000,call,77659.22000000,0.03950000,0.04200000,0.04075000,0.04081264,0.34610000,1622.20000000,10.60000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-75000-P,29MAY26,2026-05-29 00:00:00+00:00,75000.00000000,put,77659.35000000,0.00600000,0.00700000,0.00650000,0.00656661,0.34610000,5053.60000000,850.20000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-76000-C,29MAY26,2026-05-29 00:00:00+00:00,76000.00000000,call,77659.22000000,0.03000000,0.03200000,0.03100000,0.03093314,0.33160000,1846.20000000,26.20000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-76000-P,29MAY26,2026-05-29 00:00:00+00:00,76000.00000000,put,77659.35000000,0.00950000,0.01000000,0.00975000,0.00956376,0.33160000,1552.60000000,310.80000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-77000-C,29MAY26,2026-05-29 00:00:00+00:00,77000.00000000,call,77659.35000000,0.02200000,0.02300000,0.02250000,0.02227540,0.31880000,1393.20000000,141.70000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-77000-P,29MAY26,2026-05-29 00:00:00+00:00,77000.00000000,put,77659.35000000,0.01350000,0.01400000,0.01375000,0.01378285,0.31880000,776.90000000,297.10000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-78000-C,29MAY26,2026-05-29 00:00:00+00:00,78000.00000000,call,77659.35000000,0.01500000,0.01550000,0.01525000,0.01504143,0.30670000,1585.30000000,880.20000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-78000-P,29MAY26,2026-05-29 00:00:00+00:00,78000.00000000,put,77659.35000000,0.01900000,0.02000000,0.01950000,0.01942557,0.30670000,1367.80000000,122.90000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-79000-C,29MAY26,2026-05-29 00:00:00+00:00,79000.00000000,call,77659.35000000,0.00950000,0.01000000,0.00975000,0.00964653,0.30030000,739.20000000,95.10000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-79000-P,29MAY26,2026-05-29 00:00:00+00:00,79000.00000000,put,77659.22000000,0.02600000,0.02800000,0.02700000,0.02690718,0.30030000,680.70000000,3.30000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-80000-C,29MAY26,2026-05-29 00:00:00+00:00,80000.00000000,call,77659.35000000,0.00550000,0.00600000,0.00575000,0.00573455,0.29390000,6917.10000000,175.20000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-80000-P,29MAY26,2026-05-29 00:00:00+00:00,80000.00000000,put,77659.22000000,0.03500000,0.03750000,0.03625000,0.03587210,0.29390000,646.50000000,47.00000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-81000-C,29MAY26,2026-05-29 00:00:00+00:00,81000.00000000,call,77659.35000000,0.00320000,0.00360000,0.00340000,0.00333811,0.29400000,1901.80000000,57.00000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-81000-P,29MAY26,2026-05-29 00:00:00+00:00,81000.00000000,put,77659.22000000,0.04450000,0.04800000,0.04625000,0.04635228,0.29400000,499.60000000,1.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-82000-C,29MAY26,2026-05-29 00:00:00+00:00,82000.00000000,call,77659.92000000,0.00190000,0.00200000,0.00195000,0.00188685,0.29630000,2425.20000000,350.30000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-82000-P,29MAY26,2026-05-29 00:00:00+00:00,82000.00000000,put,77659.35000000,0.05500000,0.06000000,0.05750000,0.05777785,0.29630000,273.00000000,0.00000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-83000-C,29MAY26,2026-05-29 00:00:00+00:00,83000.00000000,call,77659.35000000,0.00110000,0.00130000,0.00120000,0.00115346,0.30660000,1433.70000000,62.70000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-83000-P,29MAY26,2026-05-29 00:00:00+00:00,83000.00000000,put,77659.22000000,0.06700000,0.07200000,0.06950000,0.06992120,0.30660000,84.80000000,0.30000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-84000-C,29MAY26,2026-05-29 00:00:00+00:00,84000.00000000,call,77659.22000000,0.00080000,0.00090000,0.00085000,0.00076804,0.32180000,1953.30000000,18.80000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-84000-P,29MAY26,2026-05-29 00:00:00+00:00,84000.00000000,put,77659.35000000,0.07950000,0.08500000,0.08225000,0.08241249,0.32180000,108.70000000,20.00000000,0.01862248,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-85000-C,29MAY26,2026-05-29 00:00:00+00:00,85000.00000000,call,77659.35000000,0.00050000,0.00060000,0.00055000,0.00052638,0.33750000,2810.10000000,58.90000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-85000-P,29MAY26,2026-05-29 00:00:00+00:00,85000.00000000,put,77659.35000000,0.09200000,0.09750000,0.09475000,0.09504756,0.33750000,58.40000000,0.10000000,0.01862248,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-86000-C,29MAY26,2026-05-29 00:00:00+00:00,86000.00000000,call,77659.35000000,0.00030000,0.00040000,0.00035000,0.00036444,0.35250000,1087.70000000,9.50000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-86000-P,29MAY26,2026-05-29 00:00:00+00:00,86000.00000000,put,77659.35000000,0.10500000,0.11000000,0.10750000,0.10776237,0.35250000,32.30000000,0.00000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-87000-P,29MAY26,2026-05-29 00:00:00+00:00,87000.00000000,put,77659.22000000,0.11600000,0.12300000,0.11950000,0.12055077,0.37100000,0.10000000,0.00000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-88000-P,29MAY26,2026-05-29 00:00:00+00:00,88000.00000000,put,77659.35000000,0.12900000,0.13600000,0.13250000,0.13342724,0.40260000,8.10000000,0.10000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-90000-P,29MAY26,2026-05-29 00:00:00+00:00,90000.00000000,put,77659.22000000,0.15450000,0.16200000,0.15825000,0.15907875,0.43770000,11.90000000,0.00000000,0.01862248,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-92000-P,29MAY26,2026-05-29 00:00:00+00:00,92000.00000000,put,77659.35000000,0.18000000,0.18750000,0.18375000,0.18483266,0.49420000,1.50000000,0.00000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-94000-C,29MAY26,2026-05-29 00:00:00+00:00,94000.00000000,call,77659.22000000,,0.00020000,,0.00013740,0.53400000,1629.90000000,6.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-94000-P,29MAY26,2026-05-29 00:00:00+00:00,94000.00000000,put,77659.35000000,0.20650000,0.21450000,0.21050000,0.21054905,0.53400000,1.60000000,0.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-95000-C,29MAY26,2026-05-29 00:00:00+00:00,95000.00000000,call,77659.35000000,,0.00020000,,0.00014370,0.56270000,1689.80000000,0.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-95000-P,29MAY26,2026-05-29 00:00:00+00:00,95000.00000000,put,77659.35000000,0.21800000,0.22750000,0.22275000,0.22343207,0.56270000,0.80000000,0.00000000,0.01862248,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-96000-C,29MAY26,2026-05-29 00:00:00+00:00,96000.00000000,call,77659.35000000,,0.00020000,,0.00012711,0.58060000,1223.40000000,11.10000000,0.01862248,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-96000-P,29MAY26,2026-05-29 00:00:00+00:00,96000.00000000,put,77659.22000000,0.23150000,0.23950000,0.23550000,0.23629220,0.58060000,0.70000000,0.10000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-98000-C,29MAY26,2026-05-29 00:00:00+00:00,98000.00000000,call,77659.22000000,,0.00020000,,0.00008282,0.60320000,1501.20000000,1.00000000,0.01862248,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-98000-P,29MAY26,2026-05-29 00:00:00+00:00,98000.00000000,put,77659.92000000,0.25650000,0.26650000,0.26150000,0.26200135,0.60320000,0.10000000,0.10000000,0.01862248,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-100000-C,29MAY26,2026-05-29 00:00:00+00:00,100000.00000000,call,77659.22000000,,0.00010000,,0.00003683,0.60320000,510.70000000,2.00000000,0.01862248,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-100000-P,29MAY26,2026-05-29 00:00:00+00:00,100000.00000000,put,77659.35000000,0.28300000,0.29100000,0.28700000,0.28770880,0.60320000,11.30000000,0.00000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-105000-C,29MAY26,2026-05-29 00:00:00+00:00,105000.00000000,call,77659.22000000,,0.00010000,,0.00000433,0.60420000,892.00000000,0.50000000,0.01862248,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-29MAY26-105000-P,29MAY26,2026-05-29 00:00:00+00:00,105000.00000000,put,77659.35000000,0.34700000,0.35550000,0.35125000,0.35205990,0.60420000,0.50000000,0.00000000,0.01862248,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-65000-P,5JUN26,2026-06-05 00:00:00+00:00,65000.00000000,put,77673.92000000,0.00090000,0.00110000,0.00100000,0.00099936,0.48080000,772.70000000,524.60000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-66000-P,5JUN26,2026-06-05 00:00:00+00:00,66000.00000000,put,77673.92000000,0.00110000,0.00140000,0.00125000,0.00126648,0.46510000,12.00000000,12.00000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-68000-P,5JUN26,2026-06-05 00:00:00+00:00,68000.00000000,put,77673.92000000,0.00190000,0.00220000,0.00205000,0.00209107,0.43580000,545.60000000,694.80000000,0.03778744,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-70000-P,5JUN26,2026-06-05 00:00:00+00:00,70000.00000000,put,77673.92000000,0.00330000,0.00370000,0.00350000,0.00355548,0.40970000,361.60000000,159.50000000,0.03778744,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-72000-P,5JUN26,2026-06-05 00:00:00+00:00,72000.00000000,put,77673.92000000,0.00550000,0.00650000,0.00600000,0.00607629,0.38530000,210.40000000,104.00000000,0.03778744,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-73000-C,5JUN26,2026-06-05 00:00:00+00:00,73000.00000000,call,77673.92000000,0.06650000,0.07100000,0.06875000,0.06806859,0.37310000,4.00000000,0.00000000,0.03778744,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-73000-P,5JUN26,2026-06-05 00:00:00+00:00,73000.00000000,put,77673.92000000,0.00750000,0.00800000,0.00775000,0.00789111,0.37310000,8.50000000,9.60000000,0.03778744,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-74000-C,5JUN26,2026-06-05 00:00:00+00:00,74000.00000000,call,77673.92000000,0.05500000,0.06000000,0.05750000,0.05759224,0.36230000,1.20000000,0.00000000,0.03778744,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-74000-P,5JUN26,2026-06-05 00:00:00+00:00,74000.00000000,put,77673.92000000,0.01000000,0.01050000,0.01025000,0.01028904,0.36230000,128.30000000,8.20000000,0.03778744,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-75000-C,5JUN26,2026-06-05 00:00:00+00:00,75000.00000000,call,77673.92000000,0.04500000,0.05050000,0.04775000,0.04786601,0.35350000,4.80000000,0.00000000,0.03778744,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-75000-P,5JUN26,2026-06-05 00:00:00+00:00,75000.00000000,put,77673.92000000,0.01300000,0.01400000,0.01350000,0.01343710,0.35350000,183.30000000,3.80000000,0.03778744,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-76000-C,5JUN26,2026-06-05 00:00:00+00:00,76000.00000000,call,77673.92000000,0.03800000,0.04000000,0.03900000,0.03886191,0.34400000,23.30000000,0.90000000,0.03778744,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-76000-P,5JUN26,2026-06-05 00:00:00+00:00,76000.00000000,put,77673.92000000,0.01700000,0.01750000,0.01725000,0.01730727,0.34400000,634.00000000,3.30000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-77000-C,5JUN26,2026-06-05 00:00:00+00:00,77000.00000000,call,77673.92000000,0.03050000,0.03150000,0.03100000,0.03094877,0.33760000,745.30000000,417.40000000,0.03778744,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-77000-P,5JUN26,2026-06-05 00:00:00+00:00,77000.00000000,put,77673.92000000,0.02150000,0.02250000,0.02200000,0.02226842,0.33760000,172.90000000,15.00000000,0.03778744,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-78000-C,5JUN26,2026-06-05 00:00:00+00:00,78000.00000000,call,77673.92000000,0.02350000,0.02450000,0.02400000,0.02390635,0.32990000,151.80000000,18.20000000,0.03778744,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-78000-P,5JUN26,2026-06-05 00:00:00+00:00,78000.00000000,put,77673.92000000,0.02750000,0.02850000,0.02800000,0.02810027,0.32990000,177.70000000,9.00000000,0.03778744,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-79000-C,5JUN26,2026-06-05 00:00:00+00:00,79000.00000000,call,77673.92000000,0.01750000,0.01850000,0.01800000,0.01797779,0.32350000,187.30000000,11.40000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-79000-P,5JUN26,2026-06-05 00:00:00+00:00,79000.00000000,put,77673.92000000,0.03450000,0.03550000,0.03500000,0.03504600,0.32350000,71.00000000,1.00000000,0.03778744,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-80000-C,5JUN26,2026-06-05 00:00:00+00:00,80000.00000000,call,77673.92000000,0.01300000,0.01350000,0.01325000,0.01324583,0.31970000,532.40000000,49.20000000,0.03778744,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-80000-P,5JUN26,2026-06-05 00:00:00+00:00,80000.00000000,put,77673.92000000,0.04050000,0.04450000,0.04250000,0.04318832,0.31970000,86.30000000,2.00000000,0.03778744,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-81000-C,5JUN26,2026-06-05 00:00:00+00:00,81000.00000000,call,77673.92000000,0.00900000,0.00950000,0.00925000,0.00947208,0.31600000,334.70000000,11.70000000,0.03778744,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-81000-P,5JUN26,2026-06-05 00:00:00+00:00,81000.00000000,put,77673.92000000,0.04900000,0.05400000,0.05150000,0.05228885,0.31600000,4.30000000,0.00000000,0.03778744,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-82000-C,5JUN26,2026-06-05 00:00:00+00:00,82000.00000000,call,77673.92000000,0.00650000,0.00700000,0.00675000,0.00672378,0.31540000,439.90000000,28.70000000,0.03778744,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-82000-P,5JUN26,2026-06-05 00:00:00+00:00,82000.00000000,put,77673.92000000,0.05850000,0.06400000,0.06125000,0.06241483,0.31540000,15.00000000,0.40000000,0.03778744,1779425122039
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-83000-C,5JUN26,2026-06-05 00:00:00+00:00,83000.00000000,call,77673.92000000,0.00450000,0.00490000,0.00470000,0.00474483,0.31670000,71.60000000,7.60000000,0.03778744,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-83000-P,5JUN26,2026-06-05 00:00:00+00:00,83000.00000000,put,77673.92000000,0.07000000,0.07500000,0.07250000,0.07331017,0.31670000,4.20000000,0.00000000,0.03778744,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-84000-C,5JUN26,2026-06-05 00:00:00+00:00,84000.00000000,call,77673.92000000,0.00310000,0.00340000,0.00325000,0.00325662,0.31730000,99.20000000,6.10000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-85000-C,5JUN26,2026-06-05 00:00:00+00:00,85000.00000000,call,77673.92000000,0.00210000,0.00250000,0.00230000,0.00223282,0.31930000,596.00000000,653.60000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-86000-C,5JUN26,2026-06-05 00:00:00+00:00,86000.00000000,call,77673.92000000,0.00150000,0.00170000,0.00160000,0.00153563,0.32250000,177.30000000,3.90000000,0.03778744,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-86000-P,5JUN26,2026-06-05 00:00:00+00:00,86000.00000000,put,77673.92000000,0.10350000,0.11100000,0.10725000,0.10872380,0.32250000,0.30000000,0.00000000,0.03778744,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-88000-C,5JUN26,2026-06-05 00:00:00+00:00,88000.00000000,call,77673.92000000,0.00080000,0.00090000,0.00085000,0.00079407,0.33540000,603.80000000,5.40000000,0.03778744,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-5JUN26-90000-C,5JUN26,2026-06-05 00:00:00+00:00,90000.00000000,call,77673.92000000,0.00040000,0.00060000,0.00050000,0.00047772,0.35530000,55.30000000,2.30000000,0.03778744,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-65000-P,12JUN26,2026-06-12 00:00:00+00:00,65000.00000000,put,77691.00000000,0.00230000,0.00260000,0.00245000,0.00252262,0.46950000,12.80000000,14.40000000,0.05695239,1779425122039
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-70000-P,12JUN26,2026-06-12 00:00:00+00:00,70000.00000000,put,77691.00000000,0.00650000,0.00700000,0.00675000,0.00647341,0.39990000,41.70000000,42.50000000,0.05695239,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-72000-P,12JUN26,2026-06-12 00:00:00+00:00,72000.00000000,put,77691.00000000,0.01000000,0.01050000,0.01025000,0.01017187,0.38270000,6.50000000,6.50000000,0.05695239,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-73000-P,12JUN26,2026-06-12 00:00:00+00:00,73000.00000000,put,77691.00000000,0.01200000,0.01300000,0.01250000,0.01262817,0.37400000,0.20000000,0.20000000,0.05695239,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-74000-P,12JUN26,2026-06-12 00:00:00+00:00,74000.00000000,put,77691.50000000,0.01550000,0.01600000,0.01575000,0.01565235,0.36620000,5.50000000,5.50000000,0.05695239,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-75000-P,12JUN26,2026-06-12 00:00:00+00:00,75000.00000000,put,77691.00000000,0.01900000,0.01950000,0.01925000,0.01933951,0.35930000,36.80000000,36.80000000,0.05695239,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-76000-C,12JUN26,2026-06-12 00:00:00+00:00,76000.00000000,call,77691.00000000,0.04500000,0.04600000,0.04550000,0.04542531,0.35210000,2.30000000,2.30000000,0.05695239,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-76000-P,12JUN26,2026-06-12 00:00:00+00:00,76000.00000000,put,77691.00000000,0.02350000,0.02400000,0.02375000,0.02366124,0.35210000,52.80000000,52.80000000,0.05695239,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-77000-C,12JUN26,2026-06-12 00:00:00+00:00,77000.00000000,call,77691.00000000,0.03750000,0.03800000,0.03775000,0.03769653,0.34600000,441.00000000,444.40000000,0.05695239,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-77000-P,12JUN26,2026-06-12 00:00:00+00:00,77000.00000000,put,77691.00000000,0.02850000,0.02900000,0.02875000,0.02880398,0.34600000,28.20000000,28.40000000,0.05695239,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-78000-C,12JUN26,2026-06-12 00:00:00+00:00,78000.00000000,call,77691.00000000,0.03050000,0.03100000,0.03075000,0.03076171,0.34020000,101.80000000,103.30000000,0.05695239,1779425122049
